subject_id,lifelog_date,sleep_date,pedo_day_steps,pedo_day_run_steps,pedo_day_walk_steps,pedo_day_dist,pedo_day_kcal,pedo_day_speed_mean,pedo_day_speed_max,pedo_morn_steps,pedo_morn_run_steps,pedo_morn_walk_steps,pedo_morn_dist,pedo_morn_kcal,pedo_morn_speed_mean,pedo_morn_speed_max,pedo_aft_steps,pedo_aft_run_steps,pedo_aft_walk_steps,pedo_aft_dist,pedo_aft_kcal,pedo_aft_speed_mean,pedo_aft_speed_max,pedo_eve_steps,pedo_eve_run_steps,pedo_eve_walk_steps,pedo_eve_dist,pedo_eve_kcal,pedo_eve_speed_mean,pedo_eve_speed_max,pedo_active_minutes,pedo_run_ratio,wlight_sleep_mean,wlight_sleep_std,wlight_sleep_max,wlight_sleep_dark_pct,wlight_day_mean,wlight_day_max,hr_sleep_mean,hr_sleep_std,hr_sleep_min,hr_sleep_max,hr_sleep_median,hr_sleep_n,hr_rmssd_proxy,hr_range,hr_day_mean,hr_day_max,act_day_still_pct,act_day_walk_pct,act_day_vehicle_pct,act_day_run_pct,act_morn_still_pct,act_morn_walk_pct,act_morn_vehicle_pct,act_morn_run_pct,act_aft_still_pct,act_aft_walk_pct,act_aft_vehicle_pct,act_aft_run_pct,act_eve_still_pct,act_eve_walk_pct,act_eve_vehicle_pct,act_eve_run_pct,act_eve_sedentary_ratio,screen_on_pct,screen_on_count,screen_eve_on_pct,screen_late_on_pct,screen_late_on_count,screen_last_on_hour,screen_first_on_hour,mlight_day_mean,mlight_day_std,mlight_day_max,mlight_dark_pct,mlight_eve_mean,charge_pct,charge_night_pct,usage_total_sec,usage_social_sec,usage_social_ratio,usage_n_apps,amb_Music_mean,amb_Speech_mean,amb_Silence_mean,amb_Vehicle_mean,amb_Outside_urban_or_manmade_mean,amb_Inside_small_room_mean,wifi_unique_ssids,wifi_rssi_mean,wifi_rssi_max,gps_lat_std,gps_lon_std,gps_alt_mean,gps_n_points,gps_mobility
id08,2024-07-17,2024-07-18,2570.0,0.0,0.0,1893.9067687988281,170.25015580654144,0.03169188033465241,1.2399881998697917,927.0,0.0,0.0,686.8491516113281,53.760146498680115,0.035331746482064205,1.1978312174479167,1342.0,0.0,0.0,984.3199462890625,105.43001174926758,0.05716143706672837,1.2399881998697917,301.0,0.0,0.0,222.7376708984375,11.05999755859375,0.14849178059895832,1.172808837890625,54,0.0,143.56,53.790021379434314,218.0,0.0,241.1263157894737,5656.0,91.3891771682728,6.360009999634127,69.0,118.0,91.0,2698,1.2441930374437213,49.0,92.48904645321294,138.0,0.19255547588220795,0.7086614168155608,0.07015032206861108,0.0,0.0,0.8805555531095679,0.08055555533179012,0.0,0.0,0.8361111087885803,0.09444444418209877,0.0,0.7949526788802754,0.15457413200449802,0.05047318596065241,0.0,0.7949526788802754,0.36182756052923537,491,0.47292418601832426,0.7428571375510205,104,23.0,0.0,248.19858156028369,839.2351315069185,9582.0,0.24822694859413513,137.11111111111111,0.2667649224268497,0.0,43340549.0,9666735.0,0.223041360182119,289,7.066517177922077e-15,0.0006338748951483136,0.9999998,,,2.9250528818443804e-05,397,-69.77368706009746,-11.0,0.008651019290452767,0.05312096463055719,112.66571926944385,9746,0.06177198392100996
id08,2024-07-18,2024-07-19,3250.0,0.0,0.0,2455.8248291015625,681.5048599243164,0.06466100129282681,1.3253458658854167,390.0,0.0,0.0,292.11956787109375,74.14981460571289,0.06762027034053096,1.1181589762369792,2664.0,0.0,0.0,2008.2047729492188,398.2399024963379,0.10492187946443149,1.3253458658854167,196.0,0.0,0.0,155.50048828125,209.11514282226562,0.010709400019369835,0.35351155598958334,77,0.0,103.81428571428572,76.43228428898782,351.0,0.028571428163265314,189.06923076923076,3052.0,99.35680751173709,7.460403488596901,66.0,114.0,102.0,4473,1.0675947252195641,48.0,94.3437607189408,143.0,0.0,0.9208333326938657,0.03680555552999614,0.0,0.0,0.8944444419598766,0.06666666648148148,0.0,0.0,0.7888888866975309,0.08055555533179012,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.442975206245475,536,0.8967741906555672,0.9636363577961433,159,23.0,0.0,180.84027777777777,236.45414939600764,2208.0,0.2291666650752315,140.83333333333334,0.26942148738064337,0.0,33288475.0,6723568.0,0.2019788530414745,238,7.06651791611111e-15,4.3174292888888876e-08,0.9999997999999999,,,2.0753847798611104e-27,342,-69.17696777601691,-10.0,0.007942859044211523,0.052863609183286295,114.22366215344937,10857,0.060806468227497815
id08,2024-07-22,2024-07-23,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,,,,0.0,,,,,,,,0,,,,,0.08513189438233586,0.88009592220612,0.022781774553019454,0.0,0.004854368908473937,0.9902912573286833,0.0,0.0,0.16044776059534419,0.8283582058643351,0.0,0.0,0.07499999979166667,0.8555555531790123,0.05277777763117284,0.0,0.09166666641203704,0.10442260429432113,85,0.08055555533179012,0.05555555524691358,10,23.0,9.0,351.8255813953488,187.96753751524676,884.0,0.0,193.11111111111111,0.0,0.0,7763454.0,1176012.0,0.15148051369916643,69,0.006394296154828791,0.07141304316460988,0.9999997999999999,0.09687381275,0.054019451608571425,0.03322573983052632,121,-65.70376712328768,-33.0,0.0001607286604542565,0.00027983021717645196,84.26606113033448,3468,0.00044055887763070847
id08,2024-07-23,2024-07-24,2608.0,0.0,0.0,1935.1925945281982,161.25012969970703,0.10970479560817452,1.9433125813802083,293.0,0.0,0.0,215.22999382019043,8.350000381469727,0.08152651281067819,1.42450008392334,2315.0,0.0,0.0,1719.9626007080078,152.9001293182373,0.11466417338053386,1.9433125813802083,0.0,0.0,0.0,0.0,0.0,,,45,0.0,324.51666666666665,100.90383072785471,460.0,0.03333333277777779,334.16,3957.0,91.77347903130537,3.4218668293862797,75.0,107.0,92.0,3386,0.8748918481377922,32.0,98.74896480331263,141.0,0.18497913756260143,0.7371349090840508,0.04172461749532363,0.0,0.2638888881558642,0.5944444427932098,0.0972222219521605,0.0,0.0,0.8305555532484568,0.06944444425154321,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.23650568165020902,333,0.29714285629387754,0.39411764474048444,67,22.0,0.0,165.88275862068966,198.47391919163223,1253.0,0.2965517220927468,92.88888888888889,0.22198879536275293,0.2499999979166667,25104463.0,4781728.0,0.19047322382477608,232,7.066519565273774e-15,4.3174292416426504e-08,0.9999997999999999,0.35621276,0.042523153,0.00014577638848920863,11,-70.36363636363636,-35.0,,,,0,
id08,2024-07-24,2024-07-25,2447.0,0.0,0.0,1814.3857116699219,90.36025232076645,0.06872673150264856,1.4471872965494792,457.0,0.0,0.0,339.8793640136719,24.68016618490219,0.06993402551721643,1.3108306884765626,1969.0,0.0,0.0,1457.63623046875,65.29008674621582,0.07021369125572013,1.4471872965494792,21.0,0.0,0.0,16.8701171875,0.3899993896484375,0.02162835536858974,0.14700113932291667,44,0.0,311.4166666666667,107.99389128814441,472.0,0.010416666558159723,434.6255319148936,5045.0,91.87012756909994,4.336848761163562,78.0,115.0,91.0,5644,0.8480100441094484,37.0,100.85596790371113,143.0,0.0,0.9173611104740547,0.04861111107735339,0.0,0.0,0.8333333310185186,0.1166666663425926,0.0,0.0,0.8361111087885803,0.07777777756172839,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.13426573417184212,192,0.09999999972222222,0.18333333231481483,33,22.0,1.0,266.0,410.5294853397662,2420.0,0.2847222202449846,162.83333333333334,0.029999999978571425,0.0,15511151.0,1586093.0,0.10225501640722198,119,7.06651888736111e-15,4.3174291055555544e-08,0.9999997999999999,,,2.075384301805555e-27,12,-60.333333333333336,-36.0,,,,0,
id08,2024-07-25,2024-07-26,2727.0,0.0,0.0,2044.0265655517578,118.59004771709442,0.07655530208059017,2.243330891927083,524.0,0.0,0.0,407.02027893066406,44.49016749858856,0.03789760511458697,1.5170003255208333,2203.0,0.0,0.0,1637.0062866210938,74.09988021850586,0.10256931620432917,2.243330891927083,0.0,0.0,0.0,0.0,0.0,,,46,0.0,375.53846153846155,96.87272807032421,455.0,0.03846153698224858,348.0234375,17233.0,97.11411609498681,3.274114707991551,85.0,107.0,97.0,1516,0.9021426639609801,22.0,97.16127327186234,145.0,0.0,0.9172066228097864,0.04391648664944817,0.0,0.0,0.8666666642592593,0.07222222202160494,0.0,0.0,0.8138888866280864,0.0972222219521605,0.0,0.0,0.9999999967637541,0.0,0.0,0.0,0.231516056585873,310,0.566343040238372,0.7829457303647618,101,23.0,0.0,234.92805755395685,458.15236760993236,4738.0,0.23021582568190055,84.92307692307692,0.04679625626580543,0.0,27899549.0,5057316.0,0.18126873663799437,207,7.0665192570200555e-15,0.0006384878821126843,0.9999998,0.0026096879,0.006593138,1.390818741058655e-05,26,-66.73076923076923,-35.0,,,,0,
id08,2024-07-26,2024-07-27,991.0,0.0,0.0,733.7899322509766,50.96004384756088,0.02388639102379481,1.5501666386922202,179.0,0.0,0.0,131.67999267578125,5.96000000834465,0.01513563134204382,1.5501666386922202,774.0,0.0,0.0,573.9999542236328,44.450044602155685,0.04141413811137321,1.3150004069010417,38.0,0.0,0.0,28.1099853515625,0.5499992370605469,0.003444851146024816,0.25816650390625,29,0.0,47.13513513513514,54.831270503078244,426.0,0.4054054026661797,286.397476340694,1584.0,65.56502242152466,15.247554707265909,53.0,120.0,60.0,892,3.7192434937908407,67.0,98.5267877157588,148.0,0.3747747744371398,0.5486486481543705,0.04324324320428536,0.0,0.23888888822530865,0.6111111094135803,0.09444444418209877,0.0,0.0,0.9138888863503086,0.038888888780864196,0.0,0.0,0.9999999833333336,0.0,0.0,0.0,0.11428571417687074,120,0.05999999880000003,0.0,0,18.0,1.0,268.45535714285717,362.75539989071484,2937.0,0.3035714258609694,,0.026168224274609134,0.0,10180357.0,2391207.0,0.2348843955079144,85,7.066518830811807e-15,4.3174293186346855e-08,0.9999997999999999,,,2.0753850180811807e-27,0,,,,,,0,
id08,2024-07-27,2024-07-28,40.0,0.0,0.0,29.539997100830078,1.7400000095367432,0.0005607440603802217,0.174833345413208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,18.630001068115234,0.8299999833106995,0.001537128800999607,0.174833345413208,15.0,0.0,0.0,10.909996032714844,0.9100000262260437,0.002597618103027344,0.13316663106282553,4,0.0,,,,0.0,56.317880794701985,472.0,,,,,,0,,,87.83372591653077,124.0,0.9999999991304347,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999922480621,0.0,0.0,0.0,0.9999999922480621,0.04722222217849794,51,0.0,0.0,0,14.0,1.0,50.64655172413793,84.98044950724973,290.0,0.3189655144916766,,0.0,0.0,4661236.0,68001.0,0.014588619842459256,51,7.0665177975694445e-15,4.317429299652777e-08,0.9999998,,,2.0753851920138885e-27,15,-71.33333333333333,-36.0,,,,0,
id08,2024-07-28,2024-07-29,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,317.33870967741933,98.96805342298629,426.0,0.01612903199791884,,,87.50938337801608,4.312235320714465,68.0,105.0,87.0,2611,1.0857841420213936,37.0,,,0.9999999992012779,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.99999999609375,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999972222222,0.15095846633310026,189,0.10833333303240741,0.07777777734567902,14,22.0,1.0,108.30708661417323,119.62174714793622,577.0,0.2519685019530039,201.55555555555554,0.035714285685296845,0.0,14025322.0,2047532.0,0.1459882347086116,106,7.0665174069609504e-15,4.3174292759762296e-08,0.9999998,,,2.075385131578947e-27,20,-71.96551724137932,-37.0,,,,0,
id08,2024-07-29,2024-07-30,1652.0,0.0,0.0,1232.4972953796387,57.60010892152786,0.053079125554678676,1.3203287760416667,404.0,0.0,0.0,299.1200981140137,13.799977123737335,0.030032138364860815,1.1574979146321616,1248.0,0.0,0.0,933.377197265625,43.80013179779053,0.07039043719951923,1.3203287760416667,0.0,0.0,0.0,0.0,0.0,,,33,0.0,258.2,168.96236267287458,466.0,0.23999999760000004,462.8184210526316,9388.0,88.44955991875423,7.393476978896513,68.0,126.0,87.0,5908,1.1101513828173564,58.0,96.30486364083883,129.0,0.3129346312149272,0.6154381080560235,0.046592489536444716,0.0,0.255555554845679,0.6166666649537037,0.09999999972222222,0.0,0.0,0.8416666643287037,0.08611111087191359,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.23011363620020336,324,0.357142856122449,0.5882352906574395,100,23.0,0.0,266.24305555555554,661.0061800699472,7028.0,0.2847222202449846,235.22222222222223,0.04178674348574442,0.0,24163209.0,3110509.0,0.12872913527337662,180,7.066518242368045e-15,4.3174292206847345e-08,0.9999998,,,2.075384699714693e-27,11,-59.0,-42.0,,,,0,
id08,2024-07-30,2024-07-31,2612.0,0.0,0.0,1941.3931884765625,219.86966716498137,0.09629926530141678,1.3896931966145833,740.0,0.0,0.0,559.433837890625,62.63999181613326,0.042574873507657915,1.3896931966145833,1872.0,0.0,0.0,1381.9593505859375,157.2296753488481,0.19686030635127313,1.2863118489583334,0.0,0.0,0.0,0.0,0.0,,,47,0.0,326.7721518987342,115.2160270768322,449.0,0.07594936612722322,661.2431818181818,20689.0,86.50612771447001,4.455146281989332,67.0,106.0,86.0,4651,0.9672041516493516,39.0,94.99464419328162,132.0,0.05381944439772617,0.8237847215071312,0.07725694437738112,0.0,0.0,0.7944444422376543,0.1361111107330247,0.0,0.0,0.8138888866280864,0.11111111080246913,0.0,0.8611110991512347,0.13888888695987658,0.0,0.0,0.8611110991512347,0.19696969679414464,221,0.5277777704475309,0.6129032159209159,38,23.0,0.0,277.30172413793105,866.5835735790446,9155.0,0.3965517207193817,212.28571428571428,0.18651488600130042,0.0,16264474.0,2400705.0,0.14760422009342894,115,7.06651754627383e-15,4.309959919031141e-08,0.9999998000000001,,,2.075385398613518e-27,14,-62.142857142857146,-34.0,,,,0,
id08,2024-08-03,2024-08-04,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,,,,0.0,,,,,,,,0,,,,,0.6157237320971904,0.36811168231586205,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.5472222207021605,0.42222222104938273,0.0,0.0,0.0,0.9694444417515432,0.0,0.0,0.03055555547067901,0.07932875661378432,104,0.1612903220603538,0.011111111049382717,2,22.0,11.0,245.5109489051095,440.4274983092936,1787.0,0.31386861084767437,91.44444444444444,0.0,0.0,16944478.0,1858739.0,0.10969585489738252,120,4.459045158570961e-06,0.0006183280846995519,0.9999998000000001,,,1.3187110606060605e-05,56,-73.671875,-41.0,,,,0,
id08,2024-08-04,2024-08-05,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,364.958904109589,71.35679947752516,443.0,0.013698629949333838,,,85.38501659554291,2.5684896684744167,74.0,96.0,85.0,4218,0.8342615966632181,22.0,,,0.5472713293256946,0.45272866990566585,0.0,0.0,0.0,0.9999999956331878,0.0,0.0,0.9999999971590909,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999972222222,0.08961141943726295,113,0.22647058756920416,0.17647058719723185,30,22.0,1.0,84.55725190839695,107.0029007458233,372.0,0.32824427230347886,116.83333333333333,0.35553834209485796,0.0,10136569.0,1074771.0,0.10602907157243185,74,7.0665182191693285e-15,4.3174293035942484e-08,0.9999997999999999,,,2.0753847870607023e-27,13,-71.95652173913044,-40.0,,,,0,
id08,2024-08-11,2024-08-12,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,328.44594594594594,118.53681625507313,455.0,0.0,,,95.69478138222848,5.20972708151904,84.0,115.0,95.0,3545,0.8373679606840325,31.0,,,0.9999999992498124,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999960474308,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999972222222,0.2475618902869003,330,0.2999999991666667,0.13333333259259258,24,23.0,1.0,70.58955223880596,55.1474566992579,212.0,0.17164178976386724,79.72222222222223,0.08314436879580923,0.0,26426051.0,2897874.0,0.10965974446957248,178,7.066518218489983e-15,4.3174292434514634e-08,0.9999998,,,2.075384603235747e-27,8,-64.75,-36.0,,,,0,
id08,2024-08-15,2024-08-16,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,,,,0.0,,,,,,,,0,,,,,0.04005934715129128,0.9050445097143586,0.036350148340986536,0.0,0.0,0.8972222197299383,0.10277777749228395,0.0,0.0,0.8972222197299383,0.03333333324074074,0.0,0.20149253656159502,0.7985074597070617,0.0,0.0,0.20149253656159502,0.17093373481104385,227,0.16417910386500334,0.18181817975206616,16,21.0,9.0,143.31617647058823,192.44734582423416,1861.0,0.24264705703935988,217.5,0.022003034884671445,0.0,26650630.0,6912042.0,0.25935754614430284,205,0.08673523430247126,0.4459123069733594,0.17397652921167886,0.06639085686525821,0.03491294232511312,0.062101645407258065,154,-70.241341991342,-15.0,0.0008647251642924162,0.0027706291422959456,177.51953761606975,10554,0.003635354306588362
id08,2024-08-16,2024-08-17,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,,,,0.0,,,,,,,,0,,,,,0.9999999993016759,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999971590909,0.0,0.0,0.0,0.9999999971590909,0.26890156899507733,377,0.18749999946732954,0.011111111049382717,2,22.0,0.0,98.05555555555556,103.10504202684768,441.0,0.16666666550925927,108.55555555555556,0.05492154061703171,0.17499999854166667,38160941.0,8223412.0,0.21549290411889435,285,7.0665189389684804e-15,4.31742909670487e-08,0.9999998,,,2.0753841924068762e-27,17,-70.57142857142857,-37.0,,,,0,
id08,2024-08-17,2024-08-18,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,,,,0.0,,,,,,,,0,,,,,0.7378223490416744,0.23925501415526143,0.006446991399393272,0.0,0.9999999972222222,0.0,0.0,0.0,0.6611111092746914,0.24999999930555555,0.024999999930555555,0.0,0.2278481005447845,0.7721518962906586,0.0,0.0,0.2278481005447845,0.10802469127467229,140,0.14041095842325013,0.15441176357050174,21,23.0,1.0,145.98581560283688,336.5216101902581,3875.0,0.11347517650017605,244.26666666666668,0.07800891524665013,0.052631578254847655,21068850.0,2834399.0,0.1345303137095696,173,7.0665179622126435e-15,4.317429373563217e-08,0.9999998,,,2.0753848751436777e-27,15,-72.8,-32.0,,,,0,
id08,2024-08-18,2024-08-19,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0,0.0,385.7037037037037,508.13557645608387,3369.0,0.018518518175582997,,,92.90521327014218,7.450384893755515,63.0,122.0,91.0,3165,0.9469159468329935,59.0,,,0.9723127027912762,0.0008143322468938662,0.026872964147497583,0.0,0.9999999972222222,0.0,0.0,0.0,0.7702702650657415,0.006756756711102995,0.22297297146639886,0.0,0.9999999972222222,0.0,0.0,0.0,0.9999999972222222,0.21646859064815907,255,0.21111111052469136,0.11666666601851852,21,21.0,0.0,72.11382113821138,91.25495449314106,325.0,0.3333333306233063,135.61111111111111,0.05665024625890784,0.43333332972222227,22049235.0,2192005.0,0.0994141066572106,160,7.066516298811546e-15,4.3174295563667225e-08,0.9999998,,0.034420706,2.0753855174872662e-27,0,,,,,,0,
id08,2024-08-19,2024-08-20,1200.0,0.0,0.0,887.8195419311523,46.14018628001213,0.016350267807203542,1.088664754231771,405.0,0.0,0.0,300.1799545288086,18.14002987742424,0.027043239146739513,0.9878316243489583,735.0,0.0,0.0,540.9995727539062,26.030170440673828,0.02504627651638455,1.088664754231771,60.0,0.0,0.0,46.6400146484375,1.9699859619140625,0.002159259937427662,0.33816731770833336,44,0.0,114.48148148148148,24.0437415748116,126.0,0.0,344.69964664310953,3484.0,60.0,0.0,60.0,60.0,60.0,61,0.0,0.0,101.01104843415678,136.0,0.5704941856319082,0.36627906950125066,0.05087209298628481,0.0,0.3138888880169753,0.5388888873919753,0.1277777774228395,0.0,0.0,0.9011627880780152,0.06976744165765279,0.0,0.9999999967948718,0.0,0.0,0.0,0.9999999967948718,0.22035139076108973,301,0.006410256389710716,0.005555555524691358,1,23.0,0.0,275.531914893617,578.4777106746611,5566.0,0.2198581544690911,167.61111111111111,0.06998444784604631,0.3166666640277778,30111605.0,3442672.0,0.11433040517102579,253,1.8723508403677303e-06,0.014591119064167324,0.9999998,0.01650321537125,0.019628588359999997,0.0011330944387994144,18,-69.97333333333333,-24.0,0.0012763484774827522,0.014156303711312166,131.608038585209,311,0.015432652188794919
id08,2024-08-21,2024-08-22,2235.0,0.0,0.0,1648.3169555664062,89.97024536132812,0.0734544097845992,1.411016845703125,491.0,0.0,0.0,365.36932373046875,26.670207977294922,0.041996473992007906,1.3519973754882812,1744.0,0.0,0.0,1282.9476318359375,63.3000373840332,0.09337319008995176,1.411016845703125,0.0,0.0,0.0,0.0,0.0,,,40,0.0,265.68333333333334,129.1534606152266,443.0,0.016666666388888893,473.540625,8847.0,89.49212398373983,4.606512595616246,71.0,107.0,89.0,3936,1.0990350393818535,36.0,99.64793398385737,133.0,0.0,0.9159722215861303,0.05694444440489969,0.0,0.0,0.8222222199382716,0.14444444404320989,0.0,0.0,0.8416666643287037,0.08333333310185186,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.2062499998567708,297,0.13055555519290124,0.07222222182098766,13,23.0,0.0,274.09027777777777,1184.8805900525404,13911.0,0.21527777628279324,177.88888888888889,0.040845070393771075,0.0,35310458.0,6444230.0,0.1825020224886298,238,7.066518365555554e-15,4.317429321527776e-08,0.9999997999999999,,,2.075384595972222e-27,0,,,,,,0,
id08,2024-08-22,2024-08-23,2796.0,0.0,0.0,2064.43217754364,97.70995140075684,0.04237340265894171,2.081500244140625,399.0,0.0,0.0,299.99003887176514,9.970000267028809,0.03205021782818003,2.081500244140625,1937.0,0.0,0.0,1432.012451171875,71.17994594573975,0.06629687273943866,1.3668375651041667,460.0,0.0,0.0,332.4296875,16.56000518798828,0.018717887809684686,1.165472412109375,54,0.0,202.75829383886256,93.1835744375387,437.0,0.004739336470429685,223.9959677419355,5460.0,84.85526594617504,4.003340061348465,69.0,104.0,85.0,4719,0.9803062908644603,35.0,104.43951512566208,180.0,0.0,0.9229166660257523,0.060416666624710645,0.0,0.0,0.8361111087885803,0.13333333296296296,0.0,0.0,0.8555555531790123,0.10833333303240741,0.0,0.0,0.9999999972222222,0.0,0.0,0.0,0.2321428569770408,325,0.08055555533179012,0.08333333287037037,15,23.0,0.0,135.69444444444446,171.0249038792701,675.0,0.2638888870563272,55.333333333333336,0.06223776219423932,0.0,33761389.0,3834428.0,0.11357435560485639,225,7.06651631111111e-15,4.317429482013887e-08,0.9999997999999999,,,2.075385471666666e-27,9,-56.0,-37.0,0.004901571573036549,0.0020750769437300385,93.68,5,0.006976648516766588
id08,2024-08-23,2024-08-24,3628.0,0.0,0.0,2690.2174224853516,120.85027503967285,0.09263834099467466,1.6286641438802083,344.0,0.0,0.0,259.70982360839844,11.680126190185547,0.02101212165116492,1.3576655069986978,3180.0,0.0,0.0,2352.987823486328,105.74014091491699,0.14687814129128143,1.6286641438802083,104.0,0.0,0.0,77.519775390625,3.4300079345703125,0.11745420513731059,0.7699991861979166,64,0.0,108.92568659127625,120.2029287232223,247.0,0.547657511231571,555.8906048906049,25413.0,59.77124552477859,0.6304614292404834,57.0,72.0,60.0,37149,0.27537575765401184,15.0,77.88061356496027,139.0,0.0,0.893055554935378,0.04305555552565586,0.0,0.0,0.8638888864891976,0.09166666641203704,0.0,0.0,0.7305555535262346,0.07222222202160494,0.0,0.0,0.9777777750617284,0.008333333310185185,0.0,0.013888888850308641,0.31760563357915095,451,0.217647058183391,0.228395060318549,37,23.0,0.0,337.40972222222223,821.9489492561299,6295.0,0.21527777628279324,200.61111111111111,0.04751773046275338,0.03333333305555556,44941724.0,6671522.0,0.14844828827661022,287,7.066518475243392e-15,4.3114328861111095e-08,0.9999997999999999,,,2.0753847184979133e-27,15,-71.2,-41.0,,,,0,
